-7.8118,-0.7133,A
-7.1083,16.1938,A
-8.1430,-27.0569,A
24.2890,-0.5763,A
-15.2721,19.7120,A
1.1645,-21.8201,A
27.0951,-0.4895,A
19.9085,3.6231,A
-28.1130,8.5515,A
-4.2843,25.4491,A
-22.1644,-17.4004,A
-2.2572,-20.4531,A
18.5498,-5.3679,A
-3.9384,-5.0631,A
-2.7462,-24.6327,A
-16.6077,-0.1870,A
10.0575,-18.3791,A
21.5975,-11.5190,A
-20.7269,12.8856,A
-9.5010,-5.2691,A
-8.6713,10.3632,A
21.2518,-6.6453,A
11.1147,18.5200,A
-1.5511,14.5449,A
6.8863,15.9902,A
-0.9625,-20.8396,A
3.8365,-25.6410,A
-1.1953,20.9212,A
5.6249,20.2358,A
-14.3738,-5.2956,A
18.5233,10.8805,A
26.5042,12.9640,A
-24.9924,-14.7981,B
-21.6349,-4.7362,A
-12.9870,-26.4236,B
-9.4485,-25.2258,A
-10.3961,24.2577,A
-17.7807,9.3445,A
4.8059,24.8005,A
21.0259,14.0390,A
-6.7395,-24.9677,A
-21.4982,17.7275,A
8.5317,20.8134,A
14.1488,-8.4497,A
-8.7564,10.4575,A
24.1245,17.1255,B
-24.1607,-5.1313,A
-28.5664,-0.4271,B
3.9188,-2.8505,A
14.1213,6.5412,A
-1.9859,-5.6530,A
-20.0196,-20.5315,A
23.6908,4.0029,A
25.7509,-2.9104,A
8.0805,24.3342,A
-16.3403,-1.0016,A
18.0230,3.4992,A
16.7641,-20.4982,A
8.5012,-22.6398,A
-11.9470,12.9197,A
25.0778,14.7444,A
14.5034,15.0314,A
16.2157,1.0478,A
-28.0699,10.4318,A
0.5596,17.1637,B
-3.9504,9.7169,A
-5.4259,27.2291,A
-23.0271,6.7798,A
13.9672,18.7229,A
-15.7687,-6.6503,A
-1.3044,16.7689,A
-10.3584,-17.5950,A
25.8750,-8.8296,A
-23.6354,5.8467,A
-6.4433,-12.6936,A
18.4435,20.5718,A
6.1236,1.5663,A
-8.7306,8.0379,A
-19.7160,18.7386,A
-16.9143,13.9006,A
-15.1974,-12.9291,A
-9.6449,6.0814,A
-18.0165,-10.9399,A
-12.9363,-17.1691,A
3.4671,-0.0013,A
21.6092,14.3273,A
1.1675,-2.7561,A
-6.3706,-27.6555,A
-0.1972,20.8373,A
-5.6593,4.7111,A
-15.0901,-22.6534,A
5.4174,4.7624,A
2.8284,7.6659,A
3.7688,-0.1636,A
20.4578,0.2133,A
-20.5886,13.9293,A
-13.7483,-17.4158,A
-9.4064,-18.2638,A
-3.0166,-20.4271,A
-15.4161,6.2935,A
0.6760,9.2562,A
-5.2281,-1.0347,A
-14.8660,12.3010,A
-1.6605,8.8492,A
-5.0095,-6.8606,A
23.2537,-3.7641,A
7.2864,-17.5108,A
-14.2118,-20.8057,A
-2.6189,-10.2790,A
21.0529,-8.9170,A
4.3662,-8.6427,A
2.7746,8.8899,A
6.4317,28.2623,A
12.8775,22.3953,A
4.9040,-20.9171,A
-25.9390,14.1977,A
7.4716,-10.3734,A
-15.9632,-10.1165,A
10.4736,-22.7853,A
26.6544,6.2026,A
7.2141,-5.9256,A
-26.9409,0.8034,A
20.9196,-10.4731,A
-14.1178,-5.9011,A
23.6345,-12.1102,A
14.6659,-11.5515,A
-16.1955,1.6848,A
7.9701,5.4944,A
5.5369,-0.8862,A
-8.2715,-6.4381,A
-1.5038,-13.2666,A
5.8584,-5.3207,A
15.2780,-2.2810,A
-13.8725,-14.6041,A
17.7865,23.1326,A
6.1681,-4.2989,A
-13.7862,-9.5399,A
7.3294,1.8307,A
-13.1460,-22.4648,A
-13.1721,-15.0863,A
10.6127,-7.7994,A
24.1490,8.2392,A
24.3824,-11.5460,A
-4.6573,10.1257,A
-11.5714,16.2182,A
17.0411,6.3811,A
-2.2977,-8.7386,A
-11.3993,9.7833,A
17.4074,9.6464,A
2.7415,17.3486,A
13.1930,-22.8968,A
-14.1143,19.6095,A
-3.5308,10.4212,A
21.4013,-13.2959,A
23.1721,-16.9840,A
11.4631,18.5156,A
23.7281,9.6568,A
-3.5330,7.2294,A
12.9196,6.3590,A
9.3675,24.0199,A
-18.9492,1.2975,A
19.6920,-7.8524,A
1.4172,26.0361,A
12.5697,7.0543,A
22.7677,-10.4325,A
15.8455,-9.1144,A
-4.0501,-26.1845,A
-8.8465,20.2378,A
3.5525,11.4380,A
11.1684,8.0579,A
-15.5502,-21.2084,A
24.3355,-13.7120,A
-23.8405,12.1312,A
-26.0135,2.5023,A
8.9746,-3.1475,A
-13.1901,-21.9664,A
-6.0957,-15.6773,A
9.3964,-20.1070,A
5.9605,-12.5668,A
-0.1845,26.7809,A
20.8629,-9.4644,A
-15.4066,-16.0241,A
-3.4071,14.7614,A
0.4712,27.4449,A
16.2866,12.5151,A
-3.3983,16.5246,A
7.6843,20.6177,A
8.4978,12.4646,A
10.9451,-8.9481,A
1.3266,-16.6320,A
7.7670,-6.4053,A
-0.9633,-5.3613,A
1.6359,-25.2653,A
-28.0922,-2.2894,A
-13.4000,10.8652,A
-13.2894,-10.9969,A
-2.0864,14.1450,A
-2.0544,23.6241,A
-20.5598,-15.4825,A
-0.8089,-14.0417,A
10.3438,6.5679,A
15.9528,-12.2792,A
8.9266,-23.0060,A
19.3443,8.2688,A
17.9869,19.6761,A
-1.3101,2.8136,A
-0.7982,27.8091,A
14.4504,18.9249,A
7.6820,-11.9278,A
23.6870,-2.0454,A
2.5098,23.2786,A
8.4313,-15.6434,A
-12.5520,6.6956,A
7.4522,-0.7533,A
-14.1580,-23.4084,A
-5.5844,15.8057,A
-17.9207,16.3728,A
-0.9010,-29.9622,A
-12.7815,-21.3341,A
0.9598,26.4037,A
-16.6314,-6.5996,A
5.3376,11.6535,A
17.2148,16.5346,A
7.3313,9.6987,A
1.7118,5.1487,A
-22.5870,-8.7211,A
-3.5462,-28.7732,A
7.1905,-21.6211,A
-26.4080,10.1876,A
-11.9158,-16.9370,A
-22.6061,16.1867,A
-2.5181,-19.0995,A
9.9403,-5.4987,A
-13.4186,-25.0996,A
-14.0799,19.2422,A
-10.3929,-13.2940,A
6.6620,-6.8393,A
20.5338,12.9063,A
-25.0455,-7.9856,A
-15.0935,19.8651,A
-16.5577,4.0592,A
19.7970,-13.6151,A
-24.4251,-7.4011,A
1.7218,2.3683,A
-11.3980,-14.1987,A
4.7154,-1.1628,A
26.4703,1.3296,A
-9.4106,-5.1248,A
18.3417,21.8640,A
0.8793,-8.3410,A
-24.9970,-10.3945,A
-25.9702,-0.6453,A
-7.3696,-17.1691,A
3.6941,-28.9394,A
3.0731,-5.5784,A
-3.8955,-7.1301,A
5.6540,-12.5337,A
-16.1357,20.7075,A
-1.5346,-3.5145,A
-21.5192,4.1211,A
9.1866,4.1363,A
-1.6784,-15.3382,A
28.8750,3.5784,A
-4.6047,18.4783,A
-25.4945,5.9819,A
-8.6982,-10.2165,A
-9.9147,5.3661,A
4.4428,-26.6283,A
-1.2702,-25.5757,A
15.4605,18.9656,A
-3.9055,23.6822,A
-21.5128,0.3479,A
-11.9426,-21.3145,A
19.1886,0.9332,A
27.8422,-10.2307,A
7.9982,-20.4899,A
-4.9375,13.3497,A
22.7735,-18.2365,A
-4.7420,-8.4144,A
-14.2019,14.0705,A
16.8428,-0.1832,A
2.2650,15.4445,A
22.5491,-8.9939,A
-25.4101,-6.9495,B
4.4591,17.7520,A
21.3185,-9.2908,A
10.4937,1.0763,A
9.6285,-24.0494,A
0.9404,28.6717,A
15.0622,14.9491,A
-2.8634,17.1810,A
5.4801,-4.5390,A
7.3236,9.4354,A
-11.3964,-11.4373,A
16.2074,0.6313,A
-0.6434,5.5343,A
17.5942,-7.7080,A
-9.8484,-20.1359,A
16.7032,19.7824,A
10.3232,-6.3102,A
-0.8199,-0.3237,A
-0.0346,5.1014,A
-1.4466,3.1224,A
-13.8171,-11.1995,A
-13.3329,-24.3398,A
-15.6071,23.9206,A
-14.7035,-2.8056,A
-26.4899,-11.5931,A
-15.3935,-4.3558,B
4.1492,12.8425,A
-8.5290,27.5998,A
0.7556,25.9259,A
9.6663,14.5771,A
0.4684,-17.7661,A
-6.8076,20.8481,A
12.9608,-7.5434,A
-6.0028,-0.6045,A
-24.8441,-5.9672,A
16.6751,-7.7236,A
4.7851,25.3790,A
28.8235,-1.6473,A
8.6531,17.6071,A
7.0337,4.6382,A
20.6503,2.4175,B
-25.9436,8.1751,A
28.9757,-4.4553,A
10.9294,23.8920,A
22.2353,-1.6811,A
-14.9062,-6.2369,A
-2.4092,6.0156,A
20.1994,-20.9862,A
19.3017,-18.3092,A
-6.9054,-5.3664,A
-12.8926,0.7170,A
27.3374,-11.5492,A
15.3037,-2.0218,A
-16.4671,-24.8016,A
-14.0877,24.0100,A
21.1530,-10.3680,A
4.8557,13.1636,A
22.5543,-7.7786,A
23.9275,12.8010,A
9.2365,6.9949,A
0.3274,16.8650,A
-18.5110,-11.0994,A
-3.0596,7.5796,A
-28.7531,-1.8828,A
5.7231,-21.2010,A
4.5277,-28.6343,A
-17.0730,14.2273,A
-13.8629,-15.9955,A
1.0971,-29.5963,A
23.9180,-5.8898,A
-9.3589,22.3225,A
-13.8894,-0.2410,A
6.9783,-1.2118,A
3.6511,17.9745,A
-0.5707,11.8105,A
-5.3419,-0.4748,A
18.1107,17.3182,A
-23.4677,11.9585,A
9.3362,-6.7094,A
2.6152,-18.1700,A
3.9040,6.3917,A
-20.9827,-15.0894,A
-14.5208,21.2202,B
14.6814,-5.0805,A
13.8293,-16.8977,A
24.5104,-9.6403,A
9.7545,-21.5371,A
13.0852,12.0376,A
-19.1103,-11.1486,A
14.5217,-16.0922,A
-17.9600,10.0648,A
-9.7407,14.4287,A
-27.7785,8.5676,A
-19.9538,1.9854,A
17.4078,3.1163,B
13.9032,-4.3771,A
10.4141,-12.4068,A
-24.4266,-10.4892,A
15.8470,-1.0277,A
3.7142,-8.2414,A
7.4511,-24.8209,A
0.7883,4.5806,A
-15.7487,3.3875,A
7.4446,7.4155,A
0.6043,-23.8910,A
24.6909,8.2813,A
-13.3582,25.4417,A
0.4362,9.0547,A
3.1279,-5.8521,A
-29.6290,-3.2212,A
16.4491,14.8681,A
-14.0865,-4.9457,B
-16.6244,5.4739,A
16.1014,-6.4946,A
16.5911,8.6567,A
11.4471,19.9756,A
-13.0667,9.5522,A
-16.7020,24.6244,A
-4.8890,14.4552,B
-11.5536,-2.7398,A
16.8441,11.2363,A
12.6765,-3.4262,A
26.0931,-1.3326,A
24.2844,14.0294,A
-8.0430,-27.0165,A
3.1556,-0.4142,A
-5.9939,23.4324,A
25.3049,-12.7842,A
-10.2477,-0.1131,A
-1.9949,-11.4810,A
-24.6809,-2.7722,A
13.0311,-19.5878,A
1.7000,-4.0529,A
16.7708,1.6902,A
-10.8330,-8.2260,A
-19.4513,-5.5838,A
3.6302,23.0959,A
2.9793,2.2843,A
2.5203,15.9321,A
-0.0202,7.2441,A
15.6006,17.6321,A
21.3754,12.8200,A
-8.0365,-10.0401,A
-3.8582,-0.4898,A
-11.1046,6.8008,A
3.6791,7.8627,A
-6.7974,10.5436,A
11.2091,7.8486,A
11.7186,-16.8418,A
5.4847,-8.0709,A
-28.9173,0.4834,A
-20.8329,12.6795,A
12.5603,16.5631,A
28.6677,-4.3950,A
17.8175,-18.0168,A
7.4258,16.3686,A
-7.2511,-6.8744,A
24.3221,13.3707,A
22.8626,10.5449,A
-8.8002,21.8508,A
6.9401,18.2125,A
-15.6184,4.3771,A
25.5845,12.9549,A
20.4275,11.1826,A
10.9807,27.2920,A
23.9985,3.2989,A
20.7030,-21.7095,A
-3.1273,14.7160,A
-4.5526,7.7208,A
-4.5192,0.1331,A
2.2259,20.6409,A
-4.5432,-11.8098,A
-22.6036,-10.1322,A
5.1043,17.0033,A
14.5723,16.6990,A
9.8038,-13.5837,A
0.1899,-28.3189,A
3.0889,-22.5177,A
26.4235,9.8711,A
16.6787,-20.7544,A
28.5004,-2.2822,A
-14.2917,4.0222,A
17.7819,10.7743,A
-7.7842,9.0037,A
24.8809,14.7926,A
8.4410,-17.4895,A
15.7952,16.1740,A
-14.2113,-4.9495,A
16.0255,-20.4463,A
7.2852,-6.9266,A
-18.8607,-1.3184,A
-29.1915,6.0917,A
10.3226,19.7890,A
-4.9979,-15.8834,A
10.5284,20.1846,A
-9.7422,3.2391,A
-5.9262,24.4611,A
14.0446,-13.9881,A
14.4780,-0.5350,A
16.5419,1.6009,A
-14.9351,-9.9186,A
18.6254,-2.0759,A
6.7797,13.2474,A
6.1087,-7.2066,A
27.8287,5.6760,A
-17.5641,-12.0501,A
-12.8311,5.1241,A
7.3697,7.1289,A
-13.2482,1.9049,A
20.8974,4.9834,A
-26.2711,-3.0394,A
-14.6649,14.4256,A
14.6087,-22.4327,A
-11.5580,11.5812,A
-0.2451,-16.6724,A
1.9723,23.0854,A
-3.6744,29.3161,A
8.0315,-12.8981,A
-4.0412,-25.9794,A
-14.4014,-22.0537,A
-21.5388,-16.2235,A
18.3379,0.5070,A
3.9148,-28.9830,A
-11.6392,9.5314,A
-8.0120,9.2328,A
-2.8244,-21.3540,A
-7.8901,0.9156,A
0.9445,20.3995,A
2.7298,-18.5778,A
10.9492,-5.0783,A
25.2621,-13.6306,A
25.9560,5.8901,A
6.5939,-20.9441,A
18.1603,-16.8230,A
21.6924,-3.9268,A
-8.5788,16.8644,A
22.3997,-7.3933,A
-3.5364,-17.6052,A
23.4130,6.1981,A
10.7166,8.0077,A
-16.4928,4.7848,A
-21.7716,13.7228,A
1.7979,-21.8679,A
6.2026,-12.3717,B
-12.7803,-10.5542,A
-12.0572,13.4148,A
-18.3658,9.3139,A
7.8904,26.1024,A
-25.9719,12.3413,A
-17.1021,21.1458,A
-1.1491,-14.6196,A
-0.1965,6.1579,A
-6.8171,9.0504,A
-12.6017,25.9085,A
14.3515,10.0771,A
13.2624,12.4144,A
-27.4055,-3.4587,A
8.6295,0.2991,A
4.5006,-11.1344,A
4.7092,10.5119,A
8.7699,18.2472,A
-3.2907,19.7929,A
-2.3636,-14.4532,A
9.1693,-1.3170,A
21.8697,1.5563,A
2.2432,27.5490,A
-17.6186,6.3592,B
-3.8700,17.2813,A
-14.3319,-15.8780,A
20.5859,12.2710,A
3.1847,-15.2296,A
2.6019,-26.4799,A
5.1747,12.6070,A
17.7568,-10.1285,A
7.7306,18.8420,A
-5.8486,17.3611,A
13.9436,-16.1086,A
-15.8301,10.4531,A
3.6635,-4.7484,A
6.9786,5.1745,A
-2.1787,27.0885,A
-17.0182,0.4935,A
0.3659,-28.4402,A
-17.1400,12.3230,A
20.1136,-14.3617,A
10.2718,-8.7397,A
15.0097,25.5513,A
-12.9056,10.7442,A
-17.3178,-24.3889,A
-8.8696,27.2212,A
-17.1789,20.6652,A
-0.8868,-8.7805,A
-1.6597,-11.1700,A
17.1650,-0.2801,A
-0.7859,-22.3964,A
5.6816,-29.2763,A
2.7935,-14.1951,A
0.6714,28.9875,A
-4.3446,4.5824,A
6.8804,28.3792,B
16.2797,-8.3571,A
14.0615,-20.5565,A
10.8149,-22.6313,A
-18.3727,-10.5663,A
18.5359,-23.1531,A
22.8547,-14.4189,A
-25.0136,14.6302,A
3.7427,-21.7811,A
21.4704,-1.0099,A
-10.5723,-5.1130,A
-12.5988,21.9886,A
25.3641,4.4675,A
-3.6329,14.6091,A
3.4755,9.6189,A
-18.2615,-6.9503,A
-7.0042,-20.2653,A
-22.1666,-17.2213,A
13.0931,17.9147,A
-11.8882,-20.0775,A
-23.4032,-5.6859,A
-11.6482,-26.5094,A
25.2435,7.1170,A
3.9387,13.5808,A
-4.0900,-6.7472,A
-13.0007,9.8038,A
-9.2790,-24.9969,A
23.7588,-1.3957,A
24.4920,-15.7462,A
-20.8546,-19.7977,A
2.2253,-1.1122,A
3.7237,-17.6404,A
-2.8084,-12.5944,A
13.5288,6.6389,A
-21.1742,-17.2103,A
9.2488,-15.2720,A
20.7134,6.5523,A
-19.8972,-16.5727,A
20.9193,6.9199,A
-8.2766,5.2146,A
-3.0860,23.6931,A
22.9081,-17.0997,A
7.5622,14.6897,A
-1.2281,-24.5996,A
6.6829,14.2335,A
17.5472,-6.0755,A
-15.7680,-2.6863,A
13.8453,6.7803,A
4.2918,-16.3969,A
15.3306,-12.8673,A
-9.5435,6.9845,A
14.1896,15.7788,A
-8.6087,-13.6843,A
-11.1595,11.7552,A
22.4022,-9.3582,A
14.2996,3.6294,A
12.3805,-16.2830,A
0.1609,18.6252,A
1.2904,22.4858,A
2.0303,-8.7047,A
11.0123,-23.8911,A
-2.9165,-29.4695,A
17.5705,4.1064,A
-19.7564,-3.4584,A
-11.3776,-19.5324,A
17.6562,-19.5785,A
-28.7339,-4.4400,A
-14.0515,0.4008,A
-6.4002,1.6006,A
18.5345,13.1770,A
-7.4704,-2.0776,A
15.6096,-23.1209,A
-3.6607,13.4132,A
16.9565,-7.0891,A
15.4600,23.6244,A
10.8930,-22.5239,A
21.2012,-6.6736,A
15.3383,-5.1965,A
2.0960,19.9397,A
-28.2981,-3.6896,A
8.2345,8.0138,A
16.9696,0.2232,A
-16.6572,2.5315,A
27.0604,7.2871,A
23.3511,2.3859,A
-23.0771,6.3207,A
7.4631,-19.2117,A
13.6885,24.1738,A
-8.4441,9.7297,A
26.6141,-2.3866,A
4.2712,-11.0836,A
-6.4320,-11.2967,A
-9.4730,-18.5824,A
26.9744,-1.7447,A
-0.0268,29.4292,A
20.3418,8.8452,A
-25.2755,-12.7768,A
25.4269,2.9648,B
-13.4629,-10.9177,A
15.6520,23.7513,A
27.6998,-8.5225,A
-2.2758,25.7301,A
-18.8259,-17.2511,A
-1.0212,-4.4560,A
-8.9018,-1.6187,A
17.5018,15.8327,A
-3.1148,-29.1230,A
-7.7346,-19.8159,A
-2.1077,15.3106,A
15.2718,-15.3533,A
-27.0925,-4.0229,A
12.1515,-14.1032,A
21.0887,-10.3698,B
27.6222,4.5568,A
-5.9299,-27.5287,A
15.2111,16.0373,A
-10.5042,-22.9042,A
14.2729,9.5878,A
-4.3217,-27.5618,A
-0.2143,-7.7178,A
-1.5212,-28.2520,A
3.2180,-17.0659,A
8.2213,7.9269,A
-25.9779,-4.8866,A
-8.3221,17.5177,A
4.4673,5.8721,A
-9.8588,-4.9497,A
-12.6696,-2.1255,A
3.7178,14.9099,A
7.7141,-27.9134,A
-11.6777,24.9239,A
14.7888,-24.5208,A
3.1215,-23.9192,A
-10.5248,9.7887,A
-1.5226,15.3099,A
7.1999,25.5024,A
1.9994,-11.2246,A
-20.8269,-5.3730,A
-2.5129,20.8211,A
-13.4269,-12.6963,A
7.7186,24.3530,A
27.8302,5.6140,A
17.0232,15.9379,A
-7.2439,1.1131,A
-18.3870,2.3212,A
12.5276,13.4074,A
16.3951,25.0839,A
27.7922,-2.1772,A
-28.2513,7.7926,A
-24.3830,0.1396,A
-10.4702,15.0799,A
-3.6056,28.9119,A
-17.4773,-10.0992,A
-3.3384,5.4918,A
25.0389,-3.3641,A
21.7029,3.4398,A
-23.0198,0.9219,A
-0.8398,1.5172,A
21.3484,2.7334,A
22.1146,1.9804,A
-18.1774,2.0737,A
12.8142,-10.4593,A
-9.3256,7.9402,A
-12.3457,7.6802,A
7.0676,-18.5930,A
-11.1462,17.5833,A
4.4403,22.9955,A
7.6146,-17.8773,A
12.4752,14.8088,A
17.5892,12.3494,A
-20.6202,9.2995,A
4.5754,1.7097,A
3.8207,-26.8223,A
-21.8270,-6.6960,A
-18.2584,-6.4364,A
20.8055,10.9863,B
-5.5358,-3.9237,A
22.4381,12.3943,A
8.3436,-0.4504,A
22.5788,-17.0450,A
27.1374,3.8281,A
9.8420,-10.2945,A
-26.3556,-6.2805,A
-12.8052,26.6089,A
-14.1172,20.0477,A
2.6511,13.4651,A
19.4858,1.4525,A
4.9458,19.8591,A
-4.7203,16.2103,B
0.9223,-15.3738,A
-14.3940,-2.4354,A
6.0739,9.3408,A
-3.6885,-1.2570,A
-12.1742,-6.8281,A
16.0750,-13.3684,A
8.3948,4.9909,A
-19.4449,17.9087,A
7.0504,17.5348,A
10.4246,26.0377,A
-4.3828,-14.7323,A
-18.7438,6.9163,A
-14.0686,8.5523,A
-23.3657,-12.3194,A
19.2100,-15.3198,A
12.9830,7.6121,A
-3.1188,-18.4266,A
-3.4442,-14.4647,A
14.5806,-9.3585,A
-12.7646,10.7272,A
19.6661,-0.8549,A
-0.3697,4.7393,A
22.7162,-14.2196,A
-15.8746,24.8827,A
-20.7926,-7.3890,A
4.7793,28.1893,A
-21.9224,-8.0568,A
-11.8269,7.0063,A
-20.3653,12.6105,A
-4.4997,-15.7001,A
-22.1405,7.6049,A
7.2332,-4.8019,A
-4.9562,-25.3436,A
12.8949,13.3837,A
21.0677,-11.8448,A
5.1032,27.5621,A
7.6348,4.3008,A
-14.5326,-7.6577,A
6.1811,4.2228,A
-0.3122,3.3264,A
20.0712,-10.9554,A
-13.0886,19.3667,A
-13.6523,24.4302,A
26.1239,-8.6257,A
24.3543,6.0990,A
-20.7390,18.5671,B
19.4846,-1.1120,A
-4.8162,-6.1043,A
-11.7462,-13.3817,A
-13.4584,-15.0960,A
12.1048,20.0148,A
0.1968,17.1092,A
-14.8602,21.8622,A
11.2724,-22.6858,A
8.2181,20.9287,A
-7.6797,18.0011,A
-27.3403,9.2292,A
-11.9937,-0.0819,A
10.0749,-3.6141,A
-22.2954,16.2065,A
8.3117,10.6164,A
-3.6696,-5.7503,A
-6.1488,-1.6807,A
-22.7094,-8.7880,A
6.4102,-26.0306,A
-17.6352,17.3080,A
-6.4781,-7.7214,A
-20.7667,-5.8570,A
5.0242,12.9164,A
-21.0419,6.2022,A
-6.8426,-13.0040,A
16.6709,-3.5404,A
-27.5323,-1.4447,A
15.8416,4.9313,A
-7.2689,19.8333,A
-1.3676,11.1126,A
21.9867,-16.1254,A
-0.0749,-24.3754,A
27.1698,-7.7631,A
17.2903,-4.6222,A
21.6681,-2.1745,A
-9.4928,-3.2556,A
-13.2713,-21.4374,A
14.5996,12.1903,A
2.3992,17.4768,A
-24.5809,-5.7080,A
-23.6247,-14.9124,A
-5.7556,-14.8448,A
-10.9078,-20.9277,A
29.9385,-0.8026,B
-2.7052,24.8007,A
-6.4308,-27.5129,A
22.7096,-6.0180,A
19.5874,14.9340,A
5.9187,8.4112,A
-0.2880,-20.3303,A
-9.9077,23.0420,A
19.5657,1.6295,A
-9.5476,12.9453,A
-6.4866,-24.2533,A
13.3748,24.8219,A
-22.4723,-17.2338,A
-0.6376,28.7564,A
-2.0885,28.0890,A
9.4457,27.7131,A
6.5966,-10.5215,A
-26.5432,-1.7184,A
-25.7215,-10.9567,A
20.9299,-2.1145,A
13.5710,-6.6123,A
2.1803,3.2631,A
-11.2515,10.4889,A
2.3389,6.5620,A
7.5367,21.2059,A
5.6809,-25.9961,A
26.4875,-8.9790,A
15.8571,-19.7184,A
-2.3707,-14.6344,A
-16.0512,0.9561,A
3.7975,19.0034,A
-11.9555,1.1854,A
-11.2493,2.1942,A
14.3532,-19.9664,A
-20.0638,20.5346,A
19.8110,3.7259,A
-6.9049,-11.2416,A
-25.8211,12.6448,A
-3.4880,-11.8009,A
10.3304,12.4675,A
19.4750,-16.4008,A
-7.7189,14.4103,A
15.3214,23.3935,A
18.2681,-17.2160,A
-1.9590,19.9307,A
15.6743,-6.5514,A
15.9026,-2.8863,A
22.8466,6.2031,A
-5.0536,-8.8375,A
-25.0474,5.7998,A
27.9854,-4.5398,A
-7.6071,26.8319,A
16.0739,-9.0939,A
14.2844,-0.1278,A
4.5042,13.5191,A
2.7857,-20.4520,A
-7.1394,13.0889,A
-7.2210,-9.6633,B
-14.3972,-1.6054,A
-9.0223,16.9245,A
14.2480,-14.3145,A
19.1687,-16.2420,A
21.6536,6.9113,A
-2.6749,1.2442,A
-6.6551,-14.0304,A
-13.5314,-5.0865,A
23.4620,10.2587,A
-2.1819,-19.9316,A
-17.4110,18.6524,A
3.8123,-2.4164,A
17.8417,14.8990,A
-25.9163,-13.4434,A
18.6503,20.7464,A
16.5490,-13.9607,A
28.3198,-6.5162,A
7.5820,10.3963,A
11.2256,18.0276,A
7.8890,22.8733,A
15.1838,-0.6394,A
-9.4066,-24.6866,A
-2.7159,2.6995,A
26.1887,-10.4055,A
-11.0359,27.8503,A
17.7895,3.9869,A
7.4298,5.7577,A
-24.5701,8.3111,A
20.3192,-2.4041,A
12.3867,-10.1613,A
-24.7636,-8.8768,A
-26.3808,-5.9681,A
-14.7868,17.2621,A
-8.5891,-8.0199,A
-23.2003,-14.6115,A
-4.5860,-29.1368,A
-19.3068,14.8096,A
2.7628,-19.2920,A
-27.3682,2.1181,A
11.4571,2.8209,A
-21.5437,5.8759,A
-2.7659,0.6226,A
23.7290,-10.5811,A
-8.5537,-18.7133,A
24.6144,11.4306,A
-17.6292,-19.0225,B
-7.8809,-4.3259,A
-24.3847,8.1313,A
-16.1097,4.8922,A
-20.8277,10.8615,A
22.1949,11.2264,A
10.3151,-15.8352,A
-18.8772,-10.7000,A
-4.8999,2.2168,A
-13.0855,5.8318,A
12.9634,-22.9476,A
25.3338,-2.3280,A
25.5020,10.5582,A
15.0315,20.2447,A
4.6936,-13.8320,A
12.5695,22.2887,A
-1.3836,26.1264,A
-8.4054,11.1536,A
-10.5792,-5.3142,A
12.2332,4.8723,A
10.3594,-13.0836,A
7.2910,-28.8981,A
-27.1934,3.9276,A
-14.9904,6.2137,A
14.1966,17.7043,A
3.1730,15.4067,A
6.8350,27.8996,A
1.0550,-21.4362,A
-0.6438,-2.7177,A
-0.0317,24.5445,A
0.0720,-1.0340,A
-8.9108,19.2348,A
-28.5997,3.0163,A
-19.0446,8.6409,A
10.0388,-18.6057,A
10.8647,5.8152,A
-6.8362,-7.6184,A
-7.5210,-14.9668,A
4.7094,27.6758,A
4.6754,-4.4184,A
-20.1082,3.6917,A
15.2428,-8.3046,A
-2.9736,23.9563,A
5.3860,19.0872,A
-26.1256,-13.2910,A
20.3438,19.8430,A
-5.6473,-23.2781,A
13.5485,-7.9824,A
0.4584,1.7014,A
-18.8244,17.4395,A
-3.5878,-6.0024,A
-3.8942,-21.0350,A
9.0236,-21.5501,A
11.6298,19.5842,A
11.3061,-0.8908,A
-23.3727,3.8857,A
-27.9129,7.5197,A
-1.4951,17.1794,A
4.0575,0.2390,A
-16.7561,-2.9955,A
-18.9244,19.1883,A
10.9061,19.9814,A
0.1119,-21.9831,A
-6.2303,-21.3709,A
5.6048,20.9128,A
5.1155,12.4081,A
8.9238,-25.1733,A
-28.2000,-8.0441,A
-1.9563,3.3178,A
-23.6600,-17.4315,A
-1.6020,-4.6239,A
-6.6420,-18.3585,A
-22.8678,3.3098,A
0.8245,-11.9280,A
19.1016,-1.7430,A
-20.8974,14.0058,A
25.4246,9.9070,A
10.5290,-6.8652,A
-15.3964,4.3006,A
4.2081,9.7901,A
14.5701,4.8681,A
17.0380,2.1011,A
-4.7941,-7.3625,A
-1.1089,-13.6013,A
-4.7468,-8.6400,A
16.3183,-15.6789,A
-12.5278,-4.2562,A
-8.9121,15.9901,A
24.0449,14.5251,A
24.0748,-7.8882,A
-15.1146,16.5694,A
-0.4475,-15.4437,A
-9.7284,19.6926,A
-16.3821,-1.2531,A
-2.5955,-28.5872,A
23.3183,-18.3001,A
0.4659,-18.5132,A
10.0166,-26.3028,A
24.3985,-15.2733,A
5.4536,11.8681,A
16.7220,10.0120,A
3.0451,-17.3579,A
-10.1207,17.6179,A
-22.2131,-4.9190,A
-16.2224,17.6303,A
1.1018,3.7873,A
24.4902,-11.4482,A
24.9139,-11.2094,A
-29.5168,2.9281,A
10.0150,-19.1707,A
-14.9706,3.5147,A
18.5967,12.1984,A
-9.1320,-18.9347,A
14.7700,25.4068,A
1.6854,-6.8252,A
